x33,y33,z33,x160,y160,z160,x158,y158,z158,x133,y133,z133,x153,y153,z153,x144,y144,z144,x362,y362,z362,x385,y385,z385,x387,y387,z387,x263,y263,z263,x373,y373,z373,x380,y380,z380,x61,y61,z61,x291,y291,z291,x81,y81,z81,x178,y178,z178,x13,y13,z13,x14,y14,z14,x17,y17,z17,x402,y402,z402,label
0.11398553848266602,0.424349844455719,0.199350044131279,0.1477871537208557,0.3912513852119446,0.14195415377616882,0.21358676254749298,0.37697523832321167,0.11424031108617783,0.2908620238304138,0.4008760452270508,0.11999689787626266,0.2270413488149643,0.4243909418582916,0.11331797391176224,0.16214397549629211,0.43578946590423584,0.14104056358337402,0.540298581123352,0.3767207860946655,0.05521973967552185,0.6136187314987183,0.3403262495994568,0.021456453949213028,0.6881961822509766,0.3394756019115448,0.019158903509378433,0.7456881999969482,0.3616408705711365,0.056952398270368576,0.6826685667037964,0.37385809421539307,0.021796399727463722,0.6095609664916992,0.37793946266174316,0.02296576462686062,0.27085068821907043,0.7683357000350952,-0.003527863882482052,0.6182674169540405,0.7309640645980835,-0.09382092952728271,0.3524632155895233,0.7391709685325623,-0.0967918112874031,0.352781742811203,0.739061713218689,-0.09707924723625183,0.4231378734111786,0.7330489158630371,-0.13868005573749542,0.423688679933548,0.7326087355613708,-0.13935482501983643,0.43084245920181274,0.803485631942749,-0.16209837794303894,0.507197380065918,0.7225785255432129,-0.13925929367542267,Awake
0.14175981283187866,0.3999699354171753,0.15690265595912933,0.1771029531955719,0.3652195334434509,0.10319513082504272,0.24568617343902588,0.35203295946121216,0.08157026022672653,0.324313759803772,0.3879789710044861,0.09402083605527878,0.25808489322662354,0.4055861830711365,0.08322986960411072,0.19128859043121338,0.41310906410217285,0.10501516610383987,0.5697956085205078,0.3713247776031494,0.05550288036465645,0.645805835723877,0.32552090287208557,0.02647765539586544,0.719989538192749,0.3251270353794098,0.030018117278814316,0.7728890180587769,0.3552755117416382,0.07201077789068222,0.7131593227386475,0.3762015402317047,0.034034185111522675,0.6405036449432373,0.37813982367515564,0.029619399458169937,0.296385258436203,0.7577129602432251,-0.009940160438418388,0.633985698223114,0.7305378913879395,-0.06303166598081589,0.3804951608181,0.7330801486968994,-0.09042520821094513,0.3814120590686798,0.7327408790588379,-0.09371284395456314,0.4524920880794525,0.7302738428115845,-0.12274564057588577,0.4534054398536682,0.7290695309638977,-0.12690703570842743,0.4584946930408478,0.796736478805542,-0.14535905420780182,0.532109260559082,0.7205352783203125,-0.11884596198797226,Awake
0.1274867057800293,0.39286118745803833,0.16236621141433716,0.16418048739433289,0.3559695780277252,0.1088985800743103,0.22989247739315033,0.3421863317489624,0.0868183895945549,0.3035373389720917,0.37387675046920776,0.09807658195495605,0.24320074915885925,0.3887156844139099,0.0880029946565628,0.18053466081619263,0.3997465968132019,0.11043696850538254,0.5603762865066528,0.36178338527679443,0.05454450845718384,0.6317057609558105,0.3118712306022644,0.02467033639550209,0.7087103128433228,0.3095012605190277,0.026581576094031334,0.7642436027526855,0.34146976470947266,0.06701882183551788,0.7039926052093506,0.35744982957839966,0.03061799518764019,0.6313948631286621,0.36297038197517395,0.02749752253293991,0.2911234498023987,0.7442497611045837,-0.005546789150685072,0.6331998109817505,0.7205762267112732,-0.06622863560914993,0.375938355922699,0.7196486592292786,-0.08720321953296661,0.3774249255657196,0.7190768718719482,-0.09153576195240021,0.44929149746894836,0.7166973352432251,-0.1211388111114502,0.4504714906215668,0.7153509855270386,-0.12637977302074432,0.45602115988731384,0.7835984230041504,-0.14783678948879242,0.5302197933197021,0.7083690166473389,-0.11993678659200668,Awake
0.12309697270393372,0.40455979108810425,0.15348349511623383,0.15783154964447021,0.3700133264064789,0.09941275417804718,0.22614389657974243,0.3549914062023163,0.07724958658218384,0.3061743974685669,0.38542890548706055,0.08977051824331284,0.2439051866531372,0.4013057053089142,0.07972093671560287,0.1775420606136322,0.4132081866264343,0.10204340517520905,0.5666544437408447,0.36946988105773926,0.048218682408332825,0.6355981826782227,0.31494924426078796,0.017888428643345833,0.7122989892959595,0.31135374307632446,0.020967472344636917,0.768040120601654,0.34478193521499634,0.06284765154123306,0.7054669857025146,0.3614737391471863,0.026210814714431763,0.6338033676147461,0.3678376376628876,0.022153576835989952,0.29828178882598877,0.7748029828071594,-4.015162994619459e-05,0.6424731016159058,0.7408138513565063,-0.057652756571769714,0.38342589139938354,0.7473574280738831,-0.0829136073589325,0.38511788845062256,0.7469260096549988,-0.08470179885625839,0.4566989839076996,0.7438611388206482,-0.11628038436174393,0.45840927958488464,0.7424554824829102,-0.11855398863554001,0.4662373661994934,0.8113923668861389,-0.13619385659694672,0.5386308431625366,0.7323974370956421,-0.11179894953966141,Awake
0.11738041043281555,0.39652204513549805,0.17610014975070953,0.15311619639396667,0.3596150279045105,0.1211608275771141,0.22199955582618713,0.3443250060081482,0.09720904380083084,0.3010226786136627,0.3735395669937134,0.10681542754173279,0.23572677373886108,0.3928987681865692,0.09753908216953278,0.16910389065742493,0.40453845262527466,0.12171530723571777,0.5599474906921387,0.3597753047943115,0.05679893121123314,0.6288162469863892,0.3054298460483551,0.025748006999492645,0.7084164619445801,0.3011174499988556,0.026530245319008827,0.7690674662590027,0.3358905017375946,0.06650829315185547,0.7037785649299622,0.35376933217048645,0.03000360168516636,0.6290930509567261,0.3601192235946655,0.028012340888381004,0.2849022150039673,0.7565302848815918,-0.007689967285841703,0.6343179941177368,0.7254984974861145,-0.07703741639852524,0.37110936641693115,0.7249729633331299,-0.09313298761844635,0.37282854318618774,0.7244940996170044,-0.0960952490568161,0.44529035687446594,0.7198499441146851,-0.12950000166893005,0.446861207485199,0.7185057997703552,-0.13319332897663116,0.4530211091041565,0.7900029420852661,-0.15494084358215332,0.5275290012359619,0.7113738656044006,-0.12859360873699188,Awake
0.11697691679000854,0.4059504270553589,0.16676653921604156,0.15457236766815186,0.3757714033126831,0.110837422311306,0.22037822008132935,0.36255908012390137,0.08711307495832443,0.29476845264434814,0.38445383310317993,0.09864427149295807,0.23139041662216187,0.4003005921840668,0.0894024521112442,0.16706591844558716,0.41073548793792725,0.11345506459474564,0.5530633926391602,0.36816030740737915,0.05118187889456749,0.6226744651794434,0.33017420768737793,0.018935196101665497,0.6961325407028198,0.3296773433685303,0.02050669863820076,0.750983476638794,0.35407760739326477,0.06217778101563454,0.6878944039344788,0.36245298385620117,0.025958102196455002,0.6185890436172485,0.3668268918991089,0.02316277287900448,0.28043729066848755,0.758216142654419,-0.0001889996783575043,0.625003457069397,0.7288163900375366,-0.06641076505184174,0.36456528306007385,0.7313488721847534,-0.08649511635303497,0.36538591980934143,0.731115460395813,-0.08836778998374939,0.43725383281707764,0.7268214225769043,-0.12257080525159836,0.4382287859916687,0.7260304689407349,-0.1250285804271698,0.44472554326057434,0.7966209053993225,-0.1437673717737198,0.5192750692367554,0.7178499698638916,-0.11963158845901489,Awake
0.15387308597564697,0.37369459867477417,0.07675594091415405,0.19538068771362305,0.3519172668457031,0.02315249666571617,0.2674974799156189,0.3469085693359375,0.006692939437925816,0.3422311842441559,0.3811107873916626,0.031063532456755638,0.2777116298675537,0.3909604847431183,0.0192384235560894,0.2081420123577118,0.39229753613471985,0.03529755398631096,0.5970188975334167,0.38425490260124207,0.016636759042739868,0.6741741895675659,0.3523840308189392,-0.013716055080294609,0.7449550628662109,0.35479995608329773,-0.00391081627458334,0.7931541800498962,0.37487462162971497,0.04545614868402481,0.7321527600288391,0.39469996094703674,0.009010162204504013,0.6618916988372803,0.39196234941482544,-0.0007273124065250158,0.2816320061683655,0.7573068141937256,0.04225386306643486,0.6620510816574097,0.7510026693344116,0.02212671935558319,0.37968769669532776,0.7556913495063782,-0.03710480034351349,0.3792174458503723,0.7560043334960938,-0.041663724929094315,0.46194157004356384,0.7594034671783447,-0.06325079500675201,0.4611254930496216,0.759501039981842,-0.06815986335277557,0.46012765169143677,0.8106411695480347,-0.07655518501996994,0.549502968788147,0.7532358169555664,-0.05038571357727051,Awake
0.15540578961372375,0.3644629716873169,0.07913701981306076,0.19722944498062134,0.3419281840324402,0.02525181695818901,0.2705685496330261,0.33617082238197327,0.008723254315555096,0.347964882850647,0.3714953362941742,0.03308520466089249,0.28391730785369873,0.3812291622161865,0.020911959931254387,0.21304470300674438,0.38439667224884033,0.03703987970948219,0.6010603308677673,0.3775383532047272,0.018595106899738312,0.6817715764045715,0.33907055854797363,-0.011724832467734814,0.7574045658111572,0.34264951944351196,-0.0019061074126511812,0.8037930130958557,0.36642611026763916,0.04768840968608856,0.7429159879684448,0.389499306678772,0.010693710297346115,0.6691884994506836,0.3868219256401062,0.00093045923858881,0.2897927165031433,0.754059910774231,0.03819406405091286,0.670098066329956,0.747753918170929,0.018550962209701538,0.38601717352867126,0.7512736320495605,-0.04029927775263786,0.3858051598072052,0.7514183521270752,-0.044640474021434784,0.4665760099887848,0.7548156976699829,-0.06592106819152832,0.4662478268146515,0.7546975016593933,-0.07058697938919067,0.4665302038192749,0.8059951066970825,-0.07865572720766068,0.5551650524139404,0.7488057017326355,-0.053014617413282394,Awake
0.15838569402694702,0.3641683757305145,0.07070189714431763,0.20066386461257935,0.3386145234107971,0.01784144714474678,0.2773926854133606,0.33543315529823303,0.002467334270477295,0.3542720675468445,0.37923353910446167,0.027895072475075722,0.2862553596496582,0.38622719049453735,0.01513533852994442,0.21305617690086365,0.3854188323020935,0.03013421967625618,0.6066394448280334,0.38084298372268677,0.018221067264676094,0.6849571466445923,0.3441397547721863,-0.01121081504970789,0.7578732967376709,0.34822359681129456,-0.00025693929637782276,0.8039680123329163,0.37182965874671936,0.04989694058895111,0.7402671575546265,0.39262959361076355,0.012643225491046906,0.6695743799209595,0.38823819160461426,0.0017954553477466106,0.28331267833709717,0.7606679201126099,0.03906213864684105,0.6718974113464355,0.7562600374221802,0.02533251792192459,0.3834194839000702,0.7588901519775391,-0.03823738917708397,0.3833051025867462,0.7591066956520081,-0.042911820113658905,0.4664638340473175,0.763363778591156,-0.06274492293596268,0.4659827947616577,0.7631106376647949,-0.06776002049446106,0.464933842420578,0.8131777048110962,-0.07480990886688232,0.5563414692878723,0.757547914981842,-0.04882187768816948,Awake
0.158784419298172,0.3650711178779602,0.06997202336788177,0.20208466053009033,0.341513991355896,0.01637456938624382,0.27821722626686096,0.33739906549453735,0.0012019043788313866,0.357591837644577,0.3767107427120209,0.027611343190073967,0.2904317378997803,0.38421398401260376,0.014034240506589413,0.21703317761421204,0.38504359126091003,0.028841480612754822,0.6142808198928833,0.3812810778617859,0.02023891545832157,0.6939364671707153,0.3448514938354492,-0.009147193282842636,0.7678241729736328,0.34957391023635864,0.002625248394906521,0.8130364418029785,0.37284475564956665,0.0542362704873085,0.7526825666427612,0.39592957496643066,0.01558629609644413,0.6803461909294128,0.39200013875961304,0.003947009798139334,0.2870357632637024,0.7629329562187195,0.03634025901556015,0.6767715811729431,0.7597509622573853,0.025875166058540344,0.3872227072715759,0.7614824771881104,-0.040683239698410034,0.3868216276168823,0.761681854724884,-0.04539058357477188,0.47002893686294556,0.7662272453308105,-0.06448853760957718,0.46927326917648315,0.7659298777580261,-0.06954332441091537,0.4680052697658539,0.8196396827697754,-0.07628611475229263,0.5599597096443176,0.7605142593383789,-0.049809858202934265,Awake
0.16150835156440735,0.3597336411476135,0.06907137483358383,0.204776793718338,0.3362407386302948,0.015633581206202507,0.28162288665771484,0.3328074514865875,0.0005515087977983057,0.3624664545059204,0.37313032150268555,0.027138007804751396,0.2940983176231384,0.3812270164489746,0.013509365729987621,0.21979030966758728,0.38167452812194824,0.028216304257512093,0.6170333027839661,0.3783079981803894,0.019934318959712982,0.6970037221908569,0.3438625633716583,-0.009685864672064781,0.7710564136505127,0.34916096925735474,0.0020007675047963858,0.8176076412200928,0.3726579546928406,0.05342506244778633,0.7544381618499756,0.39419466257095337,0.01516255084425211,0.6820383071899414,0.3891553580760956,0.003573892405256629,0.2817748188972473,0.752356767654419,0.03964953497052193,0.6776350140571594,0.7522321939468384,0.02948378212749958,0.3858155906200409,0.7517618536949158,-0.040006980299949646,0.3854232728481293,0.7518944144248962,-0.043318621814250946,0.4709956645965576,0.7570399045944214,-0.06453408300876617,0.47050273418426514,0.7567721009254456,-0.06797368824481964,0.47042882442474365,0.8093505501747131,-0.07515432685613632,0.5618337392807007,0.7519029974937439,-0.04727756232023239,Awake
0.167609304189682,0.372129887342453,0.06058897450566292,0.21289387345314026,0.3482007384300232,0.008694985881447792,0.28901511430740356,0.3467969596385956,-0.005278961732983589,0.36609089374542236,0.3894144296646118,0.021503226831555367,0.2993396818637848,0.39432644844055176,0.007809191010892391,0.2265647053718567,0.39396414160728455,0.021342044696211815,0.6199215054512024,0.3900555968284607,0.018016811460256577,0.6996256709098816,0.3541563153266907,-0.01008705236017704,0.774260401725769,0.35915231704711914,0.0022691895719617605,0.8198356628417969,0.3824829161167145,0.05333384871482849,0.7610447406768799,0.40460363030433655,0.015245676971971989,0.6879266500473022,0.40128153562545776,0.0030822884291410446,0.29091697931289673,0.7560218572616577,0.041244279593229294,0.6842375993728638,0.7568577527999878,0.03586404770612717,0.3962443470954895,0.7598757743835449,-0.036644041538238525,0.395075261592865,0.7603163719177246,-0.04024146497249603,0.4806572496891022,0.7654564380645752,-0.06004500016570091,0.47971078753471375,0.7659969329833984,-0.06399016827344894,0.47883203625679016,0.8156605958938599,-0.07148343324661255,0.5710052847862244,0.7606703639030457,-0.042303282767534256,Awake
0.15121683478355408,0.36577603220939636,0.06365693360567093,0.18911609053611755,0.35022833943367004,0.004861578345298767,0.26097458600997925,0.34754058718681335,-0.016960687935352325,0.3369162678718567,0.3811732828617096,0.0063065956346690655,0.27636516094207764,0.3882872462272644,0.001384672592394054,0.20624414086341858,0.38893651962280273,0.022133266553282738,0.5860278606414795,0.39678120613098145,-0.027965020388364792,0.6693360209465027,0.3697485327720642,-0.06613293290138245,0.7453912496566772,0.3768410086631775,-0.06037984788417816,0.7920793294906616,0.39534634351730347,-0.011818434111773968,0.7265108227729797,0.41353899240493774,-0.041186004877090454,0.6520085334777832,0.40799152851104736,-0.04654848203063011,0.2520522475242615,0.7395886778831482,0.10060801357030869,0.6409997940063477,0.7491259574890137,0.05226542055606842,0.3444037437438965,0.7576679587364197,0.0040817297995090485,0.3431316614151001,0.7578619122505188,0.00702962139621377,0.4237838387489319,0.7676358222961426,-0.030033748596906662,0.42327913641929626,0.768527626991272,-0.026590537279844284,0.42306673526763916,0.8173173069953918,-0.02284521423280239,0.5200909972190857,0.7628247737884521,-0.014422227628529072,Awake
